-127,-20,5,4
-127,-21,5,4
-127,-22,5,4
-127,-23,5,4
-127,-24,5,4
-127,-25,5,4
-127,-26,5,4
-127,-27,5,4
-127,-28,5,4
-127,-29,5,4
-127,-30,5,4
-127,-31,5,4
-127,-32,5,4
-127,-33,5,4
-127,-34,5,4
-127,-35,5,4
-127,-36,5,4
-127,-37,5,4
-127,-38,5,4
-127,-39,5,4
-127,-40,5,4
-127,-41,5,4
-127,-42,5,4
-127,-43,5,4
-127,-44,5,4
-127,-45,5,4
-127,-46,5,4
-127,-47,5,4
-127,-48,5,4
-127,-49,5,4
-127,-50,5,4
-126,6,1,4
-126,5,2,3
-126,4,2,3
-126,3,2,3
-126,2,2,3
-126,1,5,4
-126,0,5,4
-126,-1,5,4
-126,-2,5,4
-126,-3,5,4
-126,-4,5,4
-126,-5,5,4
-126,-6,5,4
-126,-7,5,4
-126,-8,5,4
-126,-9,5,4
-126,-10,5,4
-126,-11,5,4
-126,-12,5,4
-126,-13,5,4
-126,-14,5,4
-126,-15,5,4
-126,-16,5,4
-126,-17,5,4
-126,-18,5,4
-126,-19,5,4
-126,-20,5,4
-126,-21,5,4
-126,-22,5,4
-126,-23,5,4
-126,-24,5,4
-126,-25,5,4
-126,-26,5,4
-126,-27,5,4
-126,-28,5,4
-126,-29,5,4
-126,-30,5,4
-126,-31,5,4
-126,-32,5,4
-126,-33,5,4
-126,-34,5,4
-126,-35,5,4
-126,-36,5,4
-126,-37,5,4
-126,-38,5,4
-126,-39,5,4
-126,-40,5,4
-126,-41,5,4
-126,-42,5,4
-126,-43,5,4
-126,-44,5,4
-126,-45,5,4
-126,-46,5,4
-126,-47,5,4
-126,-48,5,4
-126,-49,5,4
-126,-50,5,4
-125,7,1,4
-125,6,2,3
-125,5,2,3
-125,4,2,3
-125,3,2,3
-125,2,5,4
-125,1,5,4
-125,0,5,4
-125,-1,5,4
-125,-2,5,4
-125,-3,5,4
-125,-4,5,4
-125,-5,5,4
-125,-6,5,4
-125,-7,5,4
-125,-8,5,4
-125,-9,5,4
-125,-10,5,4
-125,-11,5,4
-125,-12,5,4
-125,-13,5,4
-125,-14,5,4
-125,-15,5,4
-125,-16,5,4
-125,-17,5,4
-125,-18,5,4
-125,-19,5,4
-125,-20,5,4
-125,-21,5,4
-125,-22,5,4
-125,-23,5,4
-125,-24,5,4
-125,-25,5,4
-125,-26,5,4
-125,-27,5,4
-125,-28,5,4
-125,-29,5,4
-125,-30,5,4
-125,-31,5,4
-125,-32,5,4
-125,-33,5,4
-125,-34,5,4
-125,-35,5,4
-125,-36,5,4
-125,-37,5,4
-125,-38,5,4
-125,-39,5,4
-125,-40,5,4
-125,-41,5,4
-125,-42,5,4
-125,-43,5,4
-125,-44,5,4
-125,-45,5,4
-125,-46,5,4
-125,-47,5,4
-125,-48,5,4
-125,-49,5,4
-125,-50,5,4
-124,8,1,4
-124,7,2,3
-124,6,2,3
-124,5,2,3
-124,4,2,3
-124,3,5,4
-124,2,5,4
-124,1,5,4
-124,0,5,4
-124,-1,5,4
-124,-2,5,4
-124,-3,5,4
-124,-4,5,4
-124,-5,5,4
-124,-6,5,4
-124,-7,5,4
-124,-8,5,4
-124,-9,5,4
-124,-10,5,4
-124,-11,5,4
-124,-12,5,4
-124,-13,5,4
-124,-14,5,4
-124,-15,5,4
-124,-16,5,4
-124,-17,5,4
-124,-18,5,4
-124,-19,5,4
-124,-20,5,4
-124,-21,5,4
-124,-22,5,4
-124,-23,5,4
-124,-24,5,4
-124,-25,5,4
-124,-26,5,4
-124,-27,5,4
-124,-28,5,4
-124,-29,5,4
-124,-30,5,4
-124,-31,5,4
-124,-32,5,4
-124,-33,5,4
-124,-34,5,4
-124,-35,5,4
-124,-36,5,4
-124,-37,5,4
-124,-38,5,4
-124,-39,5,4
-124,-40,5,4
-124,-41,5,4
-124,-42,5,4
-124,-43,5,4
-124,-44,5,4
-124,-45,5,4
-124,-46,5,4
-124,-47,5,4
-124,-48,5,4
-124,-49,5,4
-124,-50,5,4
-123,7,1,4
-123,6,2,3
-123,5,2,3
-123,4,2,3
-123,3,2,3
-123,2,5,4
-123,1,5,4
-123,0,5,4
-123,-1,5,4
-123,-2,5,4
-123,-3,5,4
-123,-4,5,4
-123,-5,5,4
-123,-6,5,4
-123,-7,5,4
-123,-8,5,4
-123,-9,5,4
-123,-10,5,4
-123,-11,5,4
-123,-12,5,4
-123,-13,5,4
-123,-14,5,4
-123,-15,5,4
-123,-16,5,4
-123,-17,5,4
-123,-18,5,4
-123,-19,5,4
-123,-20,5,4
-123,-21,5,4
-123,-22,5,4
-123,-23,5,4
-123,-24,5,4
-123,-25,5,4
-123,-26,5,4
-123,-27,5,4
-123,-28,5,4
-123,-29,5,4
-123,-30,5,4
-123,-31,5,4
-123,-32,5,4
-123,-33,5,4
-123,-34,5,4
-123,-35,5,4
-123,-36,5,4
-123,-37,5,4
-123,-38,5,4
-123,-39,5,4
-123,-40,5,4
-123,-41,5,4
-123,-42,5,4
-123,-43,5,4
-123,-44,5,4
-123,-45,5,4
-123,-46,5,4
-123,-47,5,4
-123,-48,5,4
-123,-49,5,4
-123,-50,5,4
-122,7,1,4
-122,6,2,3
-122,5,2,3
-122,4,2,3
-122,3,2,3
-122,2,2,3
-122,1,5,4
-122,0,5,4
-122,-1,5,4
-122,-2,5,4
-122,-3,5,4
-122,-4,5,4
-122,-5,5,4
-122,-6,5,4
-122,-7,5,4
-122,-8,5,4
-122,-9,5,4
-122,-10,5,4
-122,-11,5,4
-122,-12,5,4
-122,-13,5,4
-122,-14,5,4
-122,-15,5,4
-122,-16,5,4
-122,-17,5,4
-122,-18,5,4
-122,-19,5,4
-122,-20,5,4
-122,-21,5,4
-122,-22,5,4
-122,-23,5,4
-122,-24,5,4
-122,-25,5,4
-122,-26,5,4
-122,-27,5,4
-122,-28,5,4
-122,-29,5,4
-122,-30,5,4
-122,-31,5,4
-122,-32,5,4
-122,-33,5,4
-122,-34,5,4
-122,-35,5,4
-122,-36,5,4
-122,-37,5,4
-122,-38,5,4
-122,-39,5,4
-122,-40,5,4
-122,-41,5,4
-122,-42,5,4
-122,-43,5,4
-122,-44,5,4
-122,-45,5,4
-122,-46,5,4
-122,-47,5,4
-122,-48,5,4
-122,-49,5,4
-122,-50,5,4
-121,7,1,4
-121,6,2,3
-121,5,2,3
-121,4,2,3
-121,3,2,3
-121,2,5,4
-121,1,5,4
-121,0,5,4
-121,-1,5,4
-121,-2,5,4
-121,-3,5,4
-121,-4,5,4
-121,-5,5,4
-121,-6,5,4
-121,-7,5,4
-121,-8,5,4
-121,-9,5,4
-121,-10,5,4
-121,-11,5,4
-121,-12,5,4
-121,-13,5,4
-121,-14,5,4
-121,-15,5,4
-121,-16,5,4
-121,-17,5,4
-121,-18,5,4
-121,-19,5,4
-121,-20,5,4
-121,-21,5,4
-121,-22,5,4
-121,-23,5,4
-121,-24,5,4
-121,-25,5,4
-121,-26,5,4
-121,-27,5,4
-121,-28,5,4
-121,-29,5,4
-121,-30,5,4
-121,-31,5,4
-121,-32,5,4
-121,-33,5,4
-121,-34,5,4
-121,-35,5,4
-121,-36,5,4
-121,-37,5,4
-121,-38,5,4
-121,-39,5,4
-121,-40,5,4
-121,-41,5,4
-121,-42,5,4
-121,-43,5,4
-121,-44,5,4
-121,-45,5,4
-121,-46,5,4
-121,-47,5,4
-121,-48,5,4
-121,-49,5,4
-121,-50,5,4
-120,7,1,4
-120,6,2,3
-120,5,2,3
-120,4,2,3
-120,3,2,3
-120,2,5,4
-120,1,5,4
-120,0,5,4
-120,-1,5,4
-120,-2,5,4
-120,-3,5,4
-120,-4,5,4
-120,-5,5,4
-120,-6,5,4
-120,-7,5,4
-120,-8,5,4
-120,-9,5,4
-120,-10,5,4
-120,-11,5,4
-120,-12,5,4
-120,-13,5,4
-120,-14,5,4
-120,-15,5,4
-120,-16,5,4
-120,-17,5,4
-120,-18,5,4
-120,-19,5,4
-120,-20,5,4
-120,-21,5,4
-120,-22,5,4
-120,-23,5,4
-120,-24,5,4
-120,-25,5,4
-120,-26,5,4
-120,-27,5,4
-120,-28,5,4
-120,-29,5,4
-120,-30,5,4
-120,-31,5,4
-120,-32,5,4
-120,-33,5,4
-120,-34,5,4
-120,-35,5,4
-120,-36,5,4
-120,-37,5,4
-120,-38,5,4
-120,-39,5,4
-120,-40,5,4
-120,-41,5,4
-120,-42,5,4
-120,-43,5,4
-120,-44,5,4
-120,-45,5,4
-120,-46,5,4
-120,-47,5,4
-120,-48,5,4
-120,-49,5,4
-120,-50,5,4
-119,6,1,4
-119,5,2,3
-119,4,2,3
-119,3,2,3
-119,2,2,3
-119,1,5,4
-119,0,5,4
-119,-1,5,4
-119,-2,5,4
-119,-3,5,4
-119,-4,5,4
-119,-5,5,4
-119,-6,5,4
-119,-7,5,4
-119,-8,5,4
-119,-9,5,4
-119,-10,5,4
-119,-11,5,4
-119,-12,5,4
-119,-13,5,4
-119,-14,5,4
-119,-15,5,4
-119,-16,5,4
-119,-17,5,4
-119,-18,5,4
-119,-19,5,4
-119,-20,5,4
-119,-21,5,4
-119,-22,5,4
-119,-23,5,4
-119,-24,5,4
-119,-25,5,4
-119,-26,5,4
-119,-27,5,4
-119,-28,5,4
-119,-29,5,4
-119,-30,5,4
-119,-31,5,4
-119,-32,5,4
-119,-33,5,4
-119,-34,5,4
-119,-35,5,4
-119,-36,5,4
-119,-37,5,4
-119,-38,5,4
-119,-39,5,4
-119,-40,5,4
-119,-41,5,4
-119,-42,5,4
-119,-43,5,4
-119,-44,5,4
-119,-45,5,4
-119,-46,5,4
-119,-47,5,4
-119,-48,5,4
-119,-49,5,4
-119,-50,5,4
-118,7,1,4
-118,6,2,3
-118,5,2,3
-118,4,2,3
-118,3,2,3
-118,2,2,3
-118,1,2,3
-118,0,5,4
-118,-1,5,4
-118,-2,5,4
-118,-3,5,4
-118,-4,5,4
-118,-5,5,4
-118,-6,5,4
-118,-7,5,4
-118,-8,5,4
-118,-9,5,4
-118,-10,5,4
-118,-11,5,4
-118,-12,5,4
-118,-13,5,4
-118,-14,5,4
-118,-15,5,4
-118,-16,5,4
-118,-17,5,4
-118,-18,5,4
-118,-19,5,4
-118,-20,5,4
-118,-21,5,4
-118,-22,5,4
-118,-23,5,4
-118,-24,5,4
-118,-25,5,4
-118,-26,5,4
-118,-27,5,4
-118,-28,5,4
-118,-29,5,4
-118,-30,5,4
-118,-31,5,4
-118,-32,5,4
-118,-33,5,4
-118,-34,5,4
-118,-35,5,4
-118,-36,5,4
-118,-37,5,4
-118,-38,5,4
-118,-39,5,4
-118,-40,5,4
-118,-41,5,4
-118,-42,5,4
-118,-43,5,4
-118,-44,5,4
-118,-45,5,4
-118,-46,5,4
-118,-47,5,4
-118,-48,5,4
-118,-49,5,4
-118,-50,5,4
-117,7,1,4
-117,6,2,3
-117,5,2,3
-117,4,2,3
-117,3,2,3
-117,2,2,3
-117,1,2,3
-117,0,5,4
-117,-1,5,4
-117,-2,5,4
-117,-3,5,4
-117,-4,5,4
-117,-5,5,4
-117,-6,5,4
-117,-7,5,4
-117,-8,5,4
-117,-9,5,4
-117,-10,5,4
-117,-11,5,4
-117,-12,5,4
-117,-13,5,4
-117,-14,5,4
-117,-15,5,4
-117,-16,5,4
-117,-17,5,4
-117,-18,5,4
-117,-19,5,4
-117,-20,5,4
-117,-21,5,4
-117,-22,5,4
-117,-23,5,4
-117,-24,5,4
-117,-25,5,4
-117,-26,5,4
-117,-27,5,4
-117,-28,5,4
-117,-29,5,4
-117,-30,5,4
-117,-31,5,4
-117,-32,5,4
-117,-33,5,4
-117,-34,5,4
-117,-35,5,4
-117,-36,5,4
-117,-37,5,4
-117,-38,5,4
-117,-39,5,4
-117,-40,5,4
-117,-41,5,4
-117,-42,5,4
-117,-43,5,4
-117,-44,5,4
-117,-45,5,4
-117,-46,5,4
-117,-47,5,4
-117,-48,5,4
-117,-49,5,4
-117,-50,5,4
-116,8,1,4
-116,7,2,3
-116,6,2,3
-116,5,2,3
-116,4,2,3
-116,3,2,3
-116,2,2,3
-116,1,5,4
-116,0,5,4
-116,-1,5,4
-116,-2,5,4
-116,-3,5,4
-116,-4,5,4
-116,-5,5,4
-116,-6,5,4
-116,-7,5,4
-116,-8,5,4
-116,-9,5,4
-116,-10,5,4
-116,-11,5,4
-116,-12,5,4
-116,-13,5,4
-116,-14,5,4
-116,-15,5,4
-116,-16,5,4
-116,-17,5,4
-116,-18,5,4
-116,-19,5,4
-116,-20,5,4
-116,-21,5,4
-116,-22,5,4
-116,-23,5,4
-116,-24,5,4
-116,-25,5,4
-116,-26,5,4
-116,-27,5,4
-116,-28,5,4
-116,-29,5,4
-116,-30,5,4
-116,-31,5,4
-116,-32,5,4
-116,-33,5,4
-116,-34,5,4
-116,-35,5,4
-116,-36,5,4
-116,-37,5,4
-116,-38,5,4
-116,-39,5,4
-116,-40,5,4
-116,-41,5,4
-116,-42,5,4
-116,-43,5,4
-116,-44,5,4
-116,-45,5,4
-116,-46,5,4
-116,-47,5,4
-116,-48,5,4
-116,-49,5,4
-116,-50,5,4
-115,7,1,4
-115,6,2,3
-115,5,2,3
-115,4,2,3
-115,3,2,3
-115,2,2,3
-115,1,5,4
-115,0,5,4
-115,-1,5,4
-115,-2,5,4
-115,-3,5,4
-115,-4,5,4
-115,-5,5,4
-115,-6,5,4
-115,-7,5,4
-115,-8,5,4
-115,-9,5,4
-115,-10,5,4
-115,-11,5,4
-115,-12,5,4
-115,-13,5,4
-115,-14,5,4
-115,-15,5,4
-115,-16,5,4
-115,-17,5,4
-115,-18,5,4
-115,-19,5,4
-115,-20,5,4
-115,-21,5,4
-115,-22,5,4
-115,-23,5,4
-115,-24,5,4
-115,-25,5,4
-115,-26,5,4
-115,-27,5,4
-115,-28,5,4
-115,-29,5,4
-115,-30,5,4
-115,-31,5,4
-115,-32,5,4
-115,-33,5,4
-115,-34,5,4
-115,-35,5,4
-115,-36,5,4
-115,-37,5,4
-115,-38,5,4
-115,-39,5,4
-115,-40,5,4
-115,-41,5,4
-115,-42,5,4
-115,-43,5,4
-115,-44,5,4
-115,-45,5,4
-115,-46,5,4
-115,-47,5,4
-115,-48,5,4
-115,-49,5,4
-115,-50,5,4
-114,7,1,4
-114,6,2,3
-114,5,2,3
-114,4,2,3
-114,3,2,3
-114,2,2,3
-114,1,5,4
-114,0,5,4
-114,-1,5,4
-114,-2,5,4
-114,-3,5,4
-114,-4,5,4
-114,-5,5,4
-114,-6,5,4
-114,-7,5,4
-114,-8,5,4
-114,-9,5,4
-114,-10,5,4
-114,-11,5,4
-114,-12,5,4
-114,-13,5,4
-114,-14,5,4
-114,-15,5,4
-114,-16,5,4
-114,-17,5,4
-114,-18,5,4
-114,-19,5,4
-114,-20,5,4
-114,-21,5,4
-114,-22,5,4
-114,-23,5,4
-114,-24,5,4
-114,-25,5,4
-114,-26,5,4
-114,-27,5,4
-114,-28,5,4
-114,-29,5,4
-114,-30,5,4
-114,-31,5,4
-114,-32,5,4
-114,-33,5,4
-114,-34,5,4
-114,-35,5,4
-114,-36,5,4
-114,-37,5,4
-114,-38,5,4
-114,-39,5,4
-114,-40,5,4
-114,-41,5,4
-114,-42,5,4
-114,-43,5,4
-114,-44,5,4
-114,-45,5,4
-114,-46,5,4
-114,-47,5,4
-114,-48,5,4
-114,-49,5,4
-114,-50,5,4
-113,8,1,4
-113,7,2,3
-113,6,2,3
-113,5,2,3
-113,4,2,3
-113,3,2,3
-113,2,2,3
-113,1,5,4
-113,0,5,4
-113,-1,5,4
-113,-2,5,4
-113,-3,5,4
-113,-4,5,4
-113,-5,5,4
-113,-6,5,4
-113,-7,5,4
-113,-8,5,4
-113,-9,5,4
-113,-10,5,4
-113,-11,5,4
-113,-12,5,4
-113,-13,5,4
-113,-14,5,4
-113,-15,5,4
-113,-16,5,4
-113,-17,5,4
-113,-18,5,4
-113,-19,5,4
-113,-20,5,4
-113,-21,5,4
-113,-22,5,4
-113,-23,5,4
-113,-24,5,4
-113,-25,5,4
-113,-26,5,4
-113,-27,5,4
-113,-28,5,4
-113,-29,5,4
-113,-30,5,4
-113,-31,5,4
-113,-32,5,4
-113,-33,5,4
-113,-34,5,4
-113,-35,5,4
-113,-36,5,4
-113,-37,5,4
-113,-38,5,4
-113,-39,5,4
-113,-40,5,4
-113,-41,5,4
-113,-42,5,4
-113,-43,5,4
-113,-44,5,4
-113,-45,5,4
-113,-46,5,4
-113,-47,5,4
-113,-48,5,4
-113,-49,5,4
-113,-50,5,4
-112,7,1,4
-112,6,2,3
-112,5,2,3
-112,4,2,3
-112,3,2,3
-112,2,2,3
-112,1,5,4
-112,0,5,4
-112,-1,5,4
-112,-2,5,4
-112,-3,5,4
-112,-4,5,4
-112,-5,5,4
-112,-6,5,4
-112,-7,5,4
-112,-8,5,4
-112,-9,5,4
-112,-10,5,4
-112,-11,5,4
-112,-12,5,4
-112,-13,5,4
-112,-14,5,4
-112,-15,5,4
-112,-16,5,4
-112,-17,5,4
-112,-18,5,4
-112,-19,5,4
-112,-20,5,4
-112,-21,5,4
-112,-22,5,4
-112,-23,5,4
-112,-24,5,4
-112,-25,5,4
-112,-26,5,4
-112,-27,5,4
-112,-28,5,4
-112,-29,5,4
-112,-30,5,4
-112,-31,5,4
-112,-32,5,4
-112,-33,5,4
-112,-34,5,4
-112,-35,5,4
-112,-36,5,4
-112,-37,5,4
-112,-38,5,4
-112,-39,5,4
-112,-40,5,4
-112,-41,5,4
-112,-42,5,4
-112,-43,5,4
-112,-44,5,4
-112,-45,5,4
-112,-46,5,4
-112,-47,5,4
-112,-48,5,4
-112,-49,5,4
-112,-50,5,4
-111,7,1,4
-111,6,2,3
-111,5,2,3
-111,4,2,3
-111,3,2,3
-111,2,2,3
-111,1,5,4
-111,0,5,4
-111,-1,5,4
-111,-2,5,4
-111,-3,5,4
-111,-4,5,4
-111,-5,5,4
-111,-6,5,4
-111,-7,5,4
-111,-8,5,4
-111,-9,5,4
-111,-10,5,4
-111,-11,5,4
-111,-12,5,4
-111,-13,5,4
-111,-14,5,4
-111,-15,5,4
-111,-16,5,4
-111,-17,5,4
-111,-18,5,4
-111,-19,5,4
-111,-20,5,4
-111,-21,5,4
-111,-22,5,4
-111,-23,5,4
-111,-24,5,4
-111,-25,5,4
-111,-26,5,4
-111,-27,5,4
-111,-28,5,4
-111,-29,5,4
-111,-30,5,4
-111,-31,5,4
-111,-32,5,4
-111,-33,5,4
-111,-34,5,4
-111,-35,5,4
-111,-36,5,4
-111,-37,5,4
-111,-38,5,4
-111,-39,5,4
-111,-40,5,4
-111,-41,5,4
-111,-42,5,4
-111,-43,5,4
-111,-44,5,4
-111,-45,5,4
-111,-46,5,4
-111,-47,5,4
-111,-48,5,4
-111,-49,5,4
-111,-50,5,4
-110,7,1,4
-110,6,2,3
-110,5,2,3
-110,4,2,3
-110,3,2,3
-110,2,2,3
-110,1,2,3
-110,0,5,4
-110,-1,5,4
-110,-2,5,4
-110,-3,5,4
-110,-4,5,4
-110,-5,5,4
-110,-6,5,4
-110,-7,5,4
-110,-8,5,4
-110,-9,5,4
-110,-10,5,4
-110,-11,5,4
-110,-12,5,4
-110,-13,5,4
-110,-14,5,4
-110,-15,5,4
-110,-16,5,4
-110,-17,5,4
-110,-18,5,4
-110,-19,5,4
-110,-20,5,4
-110,-21,5,4
-110,-22,5,4
-110,-23,5,4
-110,-24,5,4
-110,-25,5,4
-110,-26,5,4
-110,-27,5,4
-110,-28,5,4
-110,-29,5,4
-110,-30,5,4
-110,-31,5,4
-110,-32,5,4
-110,-33,5,4
-110,-34,5,4
-110,-35,5,4
-110,-36,5,4
-110,-37,5,4
-110,-38,5,4
-110,-39,5,4
-110,-40,5,4
-110,-41,5,4
-110,-42,5,4
-110,-43,5,4
-110,-44,5,4
-110,-45,5,4
-110,-46,5,4
-110,-47,5,4
-110,-48,5,4
-110,-49,5,4
-110,-50,5,4
-109,6,1,4
-109,5,2,3
-109,4,2,3
-109,3,2,3
-109,2,2,3
-109,1,2,3
-109,0,5,4
-109,-1,5,4
-109,-2,5,4
-109,-3,5,4
-109,-4,5,4
-109,-5,5,4
-109,-6,5,4
-109,-7,5,4
-109,-8,5,4
-109,-9,5,4
-109,-10,5,4
-109,-11,5,4
-109,-12,5,4
-109,-13,5,4
-109,-14,5,4
-109,-15,5,4
-109,-16,5,4
-109,-17,5,4
-109,-18,5,4
-109,-19,5,4
-109,-20,5,4
-109,-21,5,4
-109,-22,5,4
-109,-23,5,4
-109,-24,5,4
-109,-25,5,4
-109,-26,5,4
-109,-27,5,4
-109,-28,5,4
-109,-29,5,4
-109,-30,5,4
-109,-31,5,4
-109,-32,5,4
-109,-33,5,4
-109,-34,5,4
-109,-35,5,4
-109,-36,5,4
-109,-37,5,4
-109,-38,5,4
-109,-39,5,4
-109,-40,5,4
-109,-41,5,4
-109,-42,5,4
-109,-43,5,4
-109,-44,5,4
-109,-45,5,4
-109,-46,5,4
-109,-47,5,4
-109,-48,5,4
-109,-49,5,4
-109,-50,5,4
-108,6,1,4
-108,5,2,3
-108,4,2,3
-108,3,2,3
-108,2,2,3
-108,1,5,4
-108,0,5,4
-108,-1,5,4
-108,-2,5,4
-108,-3,5,4
-108,-4,5,4
-108,-5,5,4
-108,-6,5,4
-108,-7,5,4
-108,-8,5,4
-108,-9,5,4
-108,-10,5,4
-108,-11,5,4
-108,-12,5,4
-108,-13,5,4
-108,-14,5,4
-108,-15,5,4
-108,-16,5,4
-108,-17,5,4
-108,-18,5,4
-108,-19,5,4
-108,-20,5,4
-108,-21,5,4
-108,-22,5,4
-108,-23,5,4
-108,-24,5,4
-108,-25,5,4
-108,-26,5,4
-108,-27,5,4
-108,-28,5,4
-108,-29,5,4
-108,-30,5,4
-108,-31,5,4
-108,-32,5,4
-108,-33,5,4
-108,-34,5,4
-108,-35,5,4
-108,-36,5,4
-108,-37,5,4
-108,-38,5,4
-108,-39,5,4
-108,-40,5,4
-108,-41,5,4
-108,-42,5,4
-108,-43,5,4
-108,-44,5,4
-108,-45,5,4
-108,-46,5,4
-108,-47,5,4
-108,-48,5,4
-108,-49,5,4
-108,-50,5,4
-107,6,1,4
-107,5,2,3
-107,4,2,3
-107,3,2,3
-107,2,2,3
-107,1,2,3
-107,0,5,4
-107,-1,5,4
-107,-2,5,4
-107,-3,5,4
-107,-4,5,4
-107,-5,5,4
-107,-6,5,4
-107,-7,5,4
-107,-8,5,4
-107,-9,5,4
-107,-10,5,4
-107,-11,5,4
-107,-12,5,4
-107,-13,5,4
-107,-14,5,4
-107,-15,5,4
-107,-16,5,4
-107,-17,5,4
-107,-18,5,4
-107,-19,5,4
-107,-20,5,4
-107,-21,5,4
-107,-22,5,4
-107,-23,5,4
-107,-24,5,4
-107,-25,5,4
-107,-26,5,4
-107,-27,5,4
-107,-28,5,4
-107,-29,5,4
-107,-30,5,4
-107,-31,5,4
-107,-32,5,4
-107,-33,5,4
-107,-34,5,4
-107,-35,5,4
-107,-36,5,4
-107,-37,5,4
-107,-38,5,4
-107,-39,5,4
-107,-40,5,4
-107,-41,5,4
-107,-42,5,4
-107,-43,5,4
-107,-44,5,4
-107,-45,5,4
-107,-46,5,4
-107,-47,5,4
-107,-48,5,4
-107,-49,5,4
-107,-50,5,4
-106,6,1,4
-106,5,2,3
-106,4,2,3
-106,3,2,3
-106,2,2,3
-106,1,2,3
-106,0,5,4
-106,-1,5,4
-106,-2,5,4
-106,-3,5,4
-106,-4,5,4
-106,-5,5,4
-106,-6,5,4
-106,-7,5,4
-106,-8,5,4
-106,-9,5,4
-106,-10,5,4
-106,-11,5,4
-106,-12,5,4
-106,-13,5,4
-106,-14,5,4
-106,-15,5,4
-106,-16,5,4
-106,-17,5,4
-106,-18,5,4
-106,-19,5,4
-106,-20,5,4
-106,-21,5,4
-106,-22,5,4
-106,-23,5,4
-106,-24,5,4
-106,-25,5,4
-106,-26,5,4
-106,-27,5,4
-106,-28,5,4
-106,-29,5,4
-106,-30,5,4
-106,-31,5,4
-106,-32,5,4
-106,-33,5,4
-106,-34,5,4
-106,-35,5,4
-106,-36,5,4
-106,-37,5,4
-106,-38,5,4
-106,-39,5,4
-106,-40,5,4
-106,-41,5,4
-106,-42,5,4
-106,-43,5,4
-106,-44,5,4
-106,-45,5,4
-106,-46,5,4
-106,-47,5,4
-106,-48,5,4
-106,-49,5,4
-106,-50,5,4
-105,6,1,4
-105,5,2,3
-105,4,2,3
-105,3,2,3
-105,2,2,3
-105,1,2,3
-105,0,2,3
-105,-1,5,4
-105,-2,5,4
-105,-3,5,4
-105,-4,5,4
-105,-5,5,4
-105,-6,5,4
-105,-7,5,4
-105,-8,5,4
-105,-9,5,4
-105,-10,5,4
-105,-11,5,4
-105,-12,5,4
-105,-13,5,4
-105,-14,5,4
-105,-15,5,4
-105,-16,5,4
-105,-17,5,4
-105,-18,5,4
-105,-19,5,4
-105,-20,5,4
-105,-21,5,4
-105,-22,5,4
-105,-23,5,4
-105,-24,5,4
-105,-25,5,4
-105,-26,5,4
-105,-27,5,4
-105,-28,5,4
-105,-29,5,4
-105,-30,5,4
-105,-31,5,4
-105,-32,5,4
-105,-33,5,4
-105,-34,5,4
-105,-35,5,4
-105,-36,5,4
-105,-37,5,4
-105,-38,5,4
-105,-39,5,4
-105,-40,5,4
-105,-41,5,4
-105,-42,5,4
-105,-43,5,4
-105,-44,5,4
-105,-45,5,4
-105,-46,5,4
-105,-47,5,4
-105,-48,5,4
-105,-49,5,4
-105,-50,5,4
-104,6,1,4
-104,5,2,3
-104,4,2,3
-104,3,2,3
-104,2,2,3
-104,1,2,3
-104,0,5,4
-104,-1,5,4
-104,-2,5,4
-104,-3,5,4
-104,-4,5,4
-104,-5,5,4
-104,-6,5,4
-104,-7,5,4
-104,-8,5,4
-104,-9,5,4
-104,-10,5,4
-104,-11,5,4
-104,-12,5,4
-104,-13,5,4
-104,-14,5,4
-104,-15,5,4
-104,-16,5,4
-104,-17,5,4
-104,-18,5,4
-104,-19,5,4
-104,-20,5,4
-104,-21,5,4
-104,-22,5,4
-104,-23,5,4
-104,-24,5,4
-104,-25,5,4
-104,-26,5,4
-104,-27,5,4
-104,-28,5,4
-104,-29,5,4
-104,-30,5,4
-104,-31,5,4
-104,-32,5,4
-104,-33,5,4
-104,-34,5,4
-104,-35,5,4
-104,-36,5,4
-104,-37,5,4
-104,-38,5,4
-104,-39,5,4
-104,-40,5,4
-104,-41,5,4
-104,-42,5,4
-104,-43,5,4
-104,-44,5,4
-104,-45,5,4
-104,-46,5,4
-104,-47,5,4
-104,-48,5,4
-104,-49,5,4
-104,-50,5,4
-103,7,1,4
-103,6,2,3
-103,5,2,3
-103,4,2,3
-103,3,2,3
-103,2,2,3
-103,1,2,3
-103,0,5,4
-103,-1,5,4
-103,-2,5,4
-103,-3,5,4
-103,-4,5,4
-103,-5,5,4
-103,-6,5,4
-103,-7,5,4
-103,-8,5,4
-103,-9,5,4
-103,-10,5,4
-103,-11,5,4
-103,-12,5,4
-103,-13,5,4
-103,-14,5,4
-103,-15,5,4
-103,-16,5,4
-103,-17,5,4
-103,-18,5,4
-103,-19,5,4
-103,-20,5,4
-103,-21,5,4
-103,-22,5,4
-103,-23,5,4
-103,-24,5,4
-103,-25,5,4
-103,-26,5,4
-103,-27,5,4
-103,-28,5,4
-103,-29,5,4
-103,-30,5,4
-103,-31,5,4
-103,-32,5,4
-103,-33,5,4
-103,-34,5,4
-103,-35,5,4
-103,-36,5,4
-103,-37,5,4
-103,-38,5,4
-103,-39,5,4
-103,-40,5,4
-103,-41,5,4
-103,-42,5,4
-103,-43,5,4
-103,-44,5,4
-103,-45,5,4
-103,-46,5,4
-103,-47,5,4
-103,-48,5,4
-103,-49,5,4
-103,-50,5,4
